Data,Zamkniecie,Open,High,Low,Volume
2007-05-21,40.388736724853516,40.156768553767485,40.58634458192013,40.09662489461352,112831400
2007-05-22,40.4230842590332,40.41449418463704,40.62068874417918,40.26843670067488,98029100
2007-05-23,40.23408126831055,40.543373170218636,40.69802075987473,40.208304485098466,119220600
2007-05-24,39.65845489501953,40.25986193087917,40.41450954802607,39.495217200210995,206268600
2007-05-25,39.907615661621094,39.74437466524074,40.0021229169139,39.675644201558356,87143200
2007-05-29,40.216880798339844,39.95054266735914,40.2598377156199,39.873218905293946,99702400
2007-05-30,40.543357849121094,39.93336107454965,40.55195119941244,39.82167046258213,132036500
2007-05-31,40.732383728027344,40.65505994058609,40.8268909435004,40.560552725113034,109457700
2007-06-01,40.75817108154297,40.87845511863975,41.041692824306615,40.69803070169703,125089800
2007-06-04,40.8784294128418,40.612091271431936,40.92997640463524,40.586317775535214,64782700
2007-06-05,40.8784294128418,40.76673880161794,40.8784294128418,40.38011997615293,151160400
2007-06-06,40.44027328491211,40.69801815873091,40.70661151172041,40.34576606645097,183166500
2007-06-07,39.81309127807617,40.30280750172286,40.56055236510473,39.79590785019688,221373300
2007-06-08,40.30281448364258,39.79591474430305,40.319997914498664,39.65845057485865,177587800
2007-06-11,40.22548294067383,40.27703322331942,40.54336815681243,40.173932658028235,97100400
2007-06-12,39.984920501708984,40.010694003680136,40.41449634738079,39.907596718391915,153967700
2007-06-13,40.4230842590332,40.15674934650765,40.4574511114247,39.98491836195358,147985300
2007-06-14,40.68943405151367,40.466052724675386,40.80112471493282,40.45746264782978,101531900
2007-06-15,41.065162658691406,41.065162658691406,41.159743754072345,40.97058484327633,100378400
2007-06-18,41.07376480102539,41.14254896843017,41.15974583027287,40.98778049181189,75713200
2007-06-19,41.065162658691406,40.95338798230108,41.15114696356765,40.85020681644959,109621300
2007-06-20,40.678260803222656,41.12536952494524,41.20275050989098,40.61807340606453,161889500
2007-06-21,41.04798126220703,40.66105997532637,41.09097178742336,40.480497801437664,143181300
2007-06-22,40.66105270385742,40.961989606521655,41.0221769870545,40.53207787130633,153328700
2007-06-25,40.489097595214844,40.66965978248533,40.91041264547973,40.256944805881176,136602600
2007-06-26,40.25693130493164,40.67824621390033,40.68684300471089,40.18814713854926,128211900
2007-06-27,40.87600326538086,40.2139388854954,40.893200126153104,40.153751512775436,141196200
2007-06-28,40.85881423950195,40.85881423950195,41.14255429673819,40.81582371931057,116546300
2007-06-29,40.9276008605957,41.082369366502796,41.16835369198821,40.592270191119205,124794700
2007-07-02,41.29733657836914,41.02219322134229,41.31453344817926,40.99639955661088,80863100
2007-07-03,41.5380744934082,41.34891227369319,41.546671285228726,41.305921754657874,34803300
2007-07-05,41.83900833129883,41.563865093737235,41.93358943420427,41.52087457786188,73588500
2007-07-06,42.01096725463867,41.88199244675646,42.053957763944204,41.701430339693864,65804300
2007-07-09,42.03677749633789,42.04537756957286,42.114161755618014,41.89060905101261,66768800
2007-07-10,41.68424606323242,41.80462083761177,42.045373666337085,41.64125554094931,104383100
2007-07-11,41.96798324584961,41.589658833443934,41.96798324584961,41.54666831747951,99637600
2007-07-12,42.612850189208984,42.10555423648152,42.70742801093269,42.06256044119265,107667100
2007-07-13,42.905181884765625,42.67302921151746,42.9653692504264,42.621438635251614,74232200
2007-07-16,42.86220169067383,42.89659541909158,43.0599639890927,42.7848174417171,77799500
2007-07-17,43.18893051147461,42.956777791691756,43.24911788919985,42.92238406728702,124833700
2007-07-18,43.13734817504883,42.948189214577575,43.13734817504883,42.68164271941196,144915900
2007-07-19,43.266319274902344,43.3437035229205,43.55865940297465,43.257722482885406,116563800
2007-07-20,43.03416442871094,43.240523506667905,43.300710887745716,42.76762124964243,163721300
2007-07-23,43.05134963989258,43.18032443870404,43.257708661997846,42.92237484108111,107464100
2007-07-24,42.415103912353516,42.73323775708961,43.07716526276005,42.17435105042044,175496200
2007-07-25,42.47529220581055,42.63006073462266,42.70744171906159,42.18295201582846,170258700
2007-07-26,42.11415100097656,42.18293844942246,42.53546592279251,41.31451495260638,318522000
2007-07-27,41.26292037963867,42.03675935858183,42.23451831808838,41.26292037963867,246387600
2007-07-30,41.74442672729492,41.460686701950706,41.899195206561245,41.22853398305122,166517200
2007-07-31,40.86741256713867,42.10556058695873,42.12275745167474,40.7814315235252,260224500
2007-08-01,41.185543060302734,40.74703128006369,41.21133671326996,40.39450380965879,301153900
2007-08-02,41.563880920410156,41.2113533080512,41.64126519043858,41.090978505777514,177369900
2007-08-03,40.77283477783203,41.486489961923816,41.53808056028111,40.54068528514131,166048400
2007-08-06,41.24574279785156,40.81583095974168,41.28873332566915,40.43750644302609,190869100
2007-08-07,41.5380744934082,41.16835012576505,41.804617679406974,40.82441941354982,167109700
2007-08-08,41.9937744140625,41.710031121551395,42.182936609069905,41.61545330401363,164831200
2007-08-09,41.022186279296875,41.4349012449948,42.10556593422503,41.004989412396924,242418200
2007-08-10,40.6524543762207,40.5836702012181,41.12535992921656,40.09357106444638,247006400
2007-08-13,40.9276008605957,40.99638832098403,41.16835369198821,40.82442294997985,116935100
2007-08-14,40.23115539550781,41.01359490298334,41.04798864132604,40.17956478799377,153529800
2007-08-15,39.46590042114258,40.13656170935599,40.48908921725872,39.388516174043616,214854100
2007-08-16,39.07899475097656,39.14777895359135,39.47451293592276,38.16758028656483,362468700
2007-08-17,39.81843185424805,39.81843185424805,40.05918141119225,39.19935781642956,223246600
2007-08-20,40.007591247558594,39.97320079617072,40.17095983150968,39.62067324970271,144715100
2007-08-21,40.428897857666016,39.96459242073792,40.52347895925871,39.8872081812499,115027200
2007-08-22,40.97919464111328,40.738445070974464,41.013588373980795,40.64386394557224,115814100
2007-08-23,40.86741256713867,41.09096852848021,41.14255584266167,40.609466156331685,118663400
2007-08-24,41.44350051879883,40.738445389339326,41.46929417866759,40.68685478963488,88189200
2007-08-27,41.168338775634766,41.32310722546525,41.44348195756331,41.13394505790234,72490400
2007-08-28,40.18817138671875,40.92761720132398,41.013601561139446,40.16237443879014,106024800
2007-08-29,41.3403205871582,40.45470004182329,41.37471103865366,40.45470004182329,113201000
2007-08-30,41.555274963378906,41.125363175783264,41.90780249800867,41.05657571538397,138930000
2007-08-31,42.01957321166992,42.01097641991955,42.18294177462393,41.796020546530656,94687200
2007-09-04,42.716026306152344,42.071158763221256,42.991169528739,42.05396190181385,98480900
2007-09-05,42.2861328125,42.612866759948176,42.690251029607815,42.019586265901836,114049300
2007-09-06,42.251739501953125,42.32912377239495,42.440901780803664,41.967999363644694,99222600
2007-09-07,41.46927261352539,41.72721891797474,41.787406279680745,41.228523166701365,152438000
2007-09-10,41.44350051879883,41.804624876829195,41.9164028695387,41.10816982063723,125199400
2007-09-11,42.0711555480957,41.71002804606978,42.12274612837532,41.641243885662654,103064500
2007-09-12,42.07975387573242,41.99377285209038,42.44947818133164,41.942182269925674,93993400
2007-09-13,42.2861328125,42.38071395096926,42.43230127743079,42.07977366675185,80807500
2007-09-14,42.32050704956055,41.959379530894445,42.39789128356287,41.89919215777773,99801200
2007-09-17,41.96798324584961,42.131348518500886,42.217329550429746,41.77882103964677,84882300
2007-09-18,43.02558135986328,42.20874813904093,43.0599750971535,41.98519540658917,151452100
2007-09-19,43.13734817504883,43.240529367996835,43.49847579043343,42.97398287283122,127025800
2007-09-20,43.01697540283203,43.04277234225553,43.21473444525554,42.92239427820191,109970600
2007-09-21,43.32322311401367,43.25439989847941,43.46086626341066,43.02212646855858,86829500
2007-09-24,43.521087646484375,43.43506190338075,43.839386833973876,43.2974187454119,107226800
2007-09-25,43.934024810791016,43.374847537721436,43.934024810791016,43.3232333954932,101102200
2007-09-26,44.14908981323242,44.1835014270814,44.31254005650691,43.977035025659625,96124600
2007-09-27,44.37275314331055,44.40716146860286,44.43297181466143,44.183492586681226,73423200
2007-09-28,44.226524353027344,44.33836048261269,44.45879787677867,44.02866245094426,75546000
2007-10-01,44.734066009521484,44.26091789075508,44.87170915828392,44.200699218275986,100404100
2007-10-02,44.74268341064453,44.768493766497244,44.78569957650815,44.493207369668134,71046000
2007-10-03,44.4329833984375,44.596433651620096,44.79429552073765,44.303941479517555,106785000
2007-10-04,44.53621292114258,44.51900711396454,44.587830342676696,44.16629627099519,84129300
2007-10-05,45.439491271972656,44.880314088470364,45.50831449281617,44.78568708231822,115674700
2007-10-08,45.723388671875,45.42229196014874,45.73198993487414,45.34486746646739,63022400
2007-10-09,45.92123794555664,45.826607670153216,45.98145661505493,45.62014131639382,93965600
2007-10-10,46.033077239990234,45.92984568937468,46.08469465613393,45.77499672261543,91777500
2007-10-11,45.30184555053711,46.273952159121045,46.40299076839895,44.97494183335752,239786700
2007-10-12,46.0502815246582,45.50831344057001,46.05888606790058,45.42228441650478,131676000
2007-10-15,45.69758605957031,46.11912021471559,46.20514598596672,45.3362738823082,121578700
2007-10-16,45.48250961303711,45.41368966559039,45.83522045809103,45.31905936638799,193676600
2007-10-17,46.06748580932617,46.127704483348865,46.16211609183943,45.31905137385016,183985200
2007-10-18,46.265357971191406,45.878238775041794,46.35998827484481,45.69757943094332,144491200
2007-10-19,45.11258316040039,46.25674448340203,46.25674448340203,45.06957029238133,245111500
2007-10-22,45.65455627441406,44.87171023178565,45.69756914411794,44.751272883946136,207052100
2007-10-23,46.60945510864258,46.11910119505444,46.63526217304044,45.886827770459305,162360600
2007-10-24,46.25676345825195,46.23095638318857,46.40300792584157,45.250244869033196,298293400
2007-10-25,45.637359619140625,46.35998713271476,46.437411626371706,45.37927906750821,233833100
2007-10-26,46.39439010620117,46.52343199881699,46.62666354390665,45.97285610110494,146690300
2007-10-29,46.58365249633789,46.618060824933025,46.73850146086721,46.316967439277,101896600
2007-10-30,46.67829895019531,46.40301251670775,46.93638285305391,46.36860417377666,114616600
2007-10-31,47.3406867980957,46.85893739563962,47.37509840732019,46.4890208006556,148431900
2007-11-01,46.45461654663086,47.03960086938147,47.117025361559406,46.42880947646228,181974200
2007-11-02,46.815921783447266,46.815921783447266,46.9277578738814,46.11050019456437,217882900
2007-11-05,46.51484680175781,46.33419070229625,46.79873777091714,46.101917167985796,150588900
2007-11-06,47.03960037231445,46.73850695128867,47.04820163505569,46.2653554587165,131884700
2007-11-07,45.89543533325195,46.64387312027225,46.953571062256934,45.861027003220705,197908200
2007-11-08,44.50180435180664,45.71478594664271,45.878239485182235,43.70175231248153,380626400
2007-11-09,43.013526916503906,43.64152401568426,43.97702900056553,43.013526916503906,309414900
2007-11-12,41.920989990234375,42.944710921637665,43.2200005593456,41.85217004206156,283216000
2007-11-13,43.65012741088867,42.4887602456818,43.693140280339684,42.45434863745236,255625900
2007-11-14,43.09096145629883,44.20931276088552,44.252325641509536,42.92751119725858,263284100
2007-11-15,42.858680725097656,43.01352969453172,43.478076602833916,42.471558301512495,251548800
2007-11-16,43.2544059753418,43.151174419208814,43.435065300664505,42.4457527692348,263623700
2007-11-19,42.75545883178711,43.15118260677538,43.40066192296597,42.50597951559652,198651100
2007-11-20,42.92748260498047,42.97909671468223,43.68451798841506,42.09301949365275,300763600
2007-11-21,42.41996383666992,42.54040125059503,43.15979413387749,42.02423668590734,212225400
2007-11-23,42.875892639160156,42.69523657630692,42.98772875116698,42.47156435229327,46463300
2007-11-26,42.13604736328125,42.98771657527529,43.33182279538703,42.06722743192747,150352100
2007-11-27,42.97908401489258,42.49733496445243,43.0565084382375,42.23925136552317,211369300
2007-11-28,44.28672409057617,43.55549549237218,44.47598464705453,43.5296851463342,216868100
2007-11-29,44.47599411010742,44.11467872374265,44.63944435532473,44.04585877689879,172087300
2007-11-30,44.1404914855957,44.91473315864598,44.94914477478306,43.83079350370666,171417400
2007-12-03,43.77057647705078,43.951232546116415,44.32975049296905,43.71895905088668,108625700
2007-12-04,43.58990478515625,43.43505911384874,43.82217821462482,43.34042883350915,113374100
2007-12-05,44.37275314331055,44.04584944049757,44.73406517141583,44.0114378335338,137614200
2007-12-06,45.00935363769531,44.415768156422054,45.052366507641786,44.39856235210914,99724500
2007-12-07,45.01795959472656,44.98354798501984,45.198615623179236,44.802891956567166,88992300
2007-12-10,45.19862365722656,45.12980042557981,45.327662294055756,45.0093630518703,75657900
2007-12-11,44.14908981323242,45.26744100994741,45.4567016044447,44.05445951598377,167064300
2007-12-12,44.54480743408203,44.9491356373182,45.10398459678432,43.77916717987269,162975200
2007-12-13,44.30396270751953,44.15771819223216,44.415798872057685,43.8566213310408,153476200
2007-12-14,43.84800338745117,43.95123496378546,44.389971624460664,43.8049872224453,128396700
2007-12-17,42.78125762939453,43.684541125972956,43.86520045062623,42.76405182315745,134377000
2007-12-18,42.91889953613281,43.219996213923686,43.24580328168477,42.30810820019323,154251700
2007-12-19,42.91029357910156,42.91889484019019,43.18557987733919,42.67802014965016,137970900
2007-12-20,43.78777313232422,43.546895142250996,43.83938726602637,43.18558307964882,167341700
2007-12-21,44.65153884887695,44.5051419333845,44.69459985705115,44.33290775596879,107573500
2007-12-24,44.98738098144531,44.78930961251486,45.12516761738006,44.73764167722216,34499800
2007-12-26,45.211280822753906,44.89264985868608,45.323233485569446,44.78069719587054,58492100
2007-12-27,44.66875457763672,45.0648941001188,45.211290989334806,44.5309679174539,65778900
2007-12-28,44.62571334838867,44.815171308041535,44.91851052008204,44.28985844543629,67545400
2007-12-31,44.10899353027344,44.41040079428524,44.50512973014403,44.10038001696294,70135600
2008-01-02,43.41144561767578,44.15205005807356,44.32428418364628,43.170319812929606,152344100
2008-01-03,43.592281341552734,43.41143702379368,43.71284422005876,43.18753500443849,114103700
2008-01-04,41.680503845214844,42.89474975862436,42.91197350098889,41.51687993529825,212617600
2008-01-07,41.482425689697266,41.680497052060936,41.852727877449915,40.845163751536255,235083600
2008-01-08,40.405967712402344,41.56854552617914,41.990515659070624,40.405967712402344,261669800
2008-01-09,41.26713562011719,40.5695922065176,41.30158310069046,40.00983214502596,254011800
2008-01-10,41.327415466308594,40.84516065059172,41.689104114277114,40.72459776793555,249958500
2008-01-11,40.517913818359375,41.10350774414775,41.13795521862753,40.216506629391226,211685200
2008-01-14,41.224063873291016,41.06905354859189,41.34462672914779,40.7418124498639,168048500
2008-01-15,40.087337493896484,40.79349442300638,40.92267083312584,39.915103375434725,241094900
2008-01-16,39.65676498413086,39.77732791540539,40.39736960206696,39.148675998692845,265625900
2008-01-17,39.105613708496094,39.82038426766003,40.11318133158007,38.92476933271719,254098800
2008-01-18,39.05394744873047,39.30368682902067,39.73427060810301,38.73531637203573,273063300
2008-01-22,38.04636001586914,36.883785828171185,38.55444869988273,36.79766715328407,325732000
2008-01-23,37.89997863769531,36.6340646997293,38.02054484210971,35.83317869556041,390129000
2008-01-24,38.67503356933594,38.0549918976533,38.69225731411528,37.94304248422771,250249100
2008-01-25,37.88275909423828,39.501751600072275,39.501751600072275,37.83969809193227,199299100
2008-01-28,38.175540924072266,37.908577927822186,38.27026655007203,37.52105205748883,163711200
2008-01-29,38.24443054199219,38.37360692022636,38.47694605175864,37.92579963679747,138520000
2008-01-30,38.21000289916992,38.106663714008945,39.02811272067016,38.04638224890726,220824400
2008-01-31,38.86448669433594,37.779413902415236,39.2606229202339,37.73635618831207,246824100
2008-02-01,39.260643005371094,39.18313776629771,39.51038247406253,38.64921461106698,161920300
2008-02-04,38.709476470947266,39.25201286936675,39.27784684092715,38.70086295703178,100209900
2008-02-05,37.60718536376953,38.037769139137225,38.40807144876092,37.581351388477394,188990400
2008-02-06,36.86655807495117,37.82245062382481,38.03774235993972,36.8321106087509,178285000
2008-02-07,37.12492752075195,36.45321799308569,37.710521621571296,36.298207596686865,286254800
2008-02-08,37.54690170288086,37.202436673781634,37.69330188619534,36.97853128402849,173781300
2008-02-11,37.95165252685547,37.693302926626615,38.080828969516595,37.49523479028138,119562300
2008-02-12,37.73634719848633,38.184154545683995,38.47695153096353,37.46938417849573,145412400
2008-02-13,38.56306076049805,38.227206125179855,38.64917943948457,38.0291380911484,148685900
2008-02-14,37.86552047729492,38.623345200837846,38.623345200837846,37.79662552874086,170868900
2008-02-15,37.73634719848633,37.65884201752726,37.87413382184775,37.417716247917845,100053300
2008-02-19,37.66743850708008,38.235808482230695,38.32192385100564,37.26268904663817,110507600
2008-02-20,37.83968734741211,37.25409336133593,37.96886374746421,37.23687290741515,137338800
2008-02-21,37.477996826171875,38.20137740341304,38.2961063207446,37.3229864678279,127857000
2008-02-22,37.61579513549805,37.60718162119553,37.62440536470739,36.68573269641647,157364700
2008-02-25,37.80523681640625,37.57272130634923,37.951633645835614,37.32298206016668,121444300
2008-02-26,37.95165252685547,37.58996374355375,38.304731080356696,37.34883460292587,148375900
2008-02-27,38.1411018371582,37.693294431311436,38.28749870642538,37.607175727248986,125682600
2008-02-28,37.99470138549805,37.99470138549805,38.347779856659685,37.84830451737639,129196700
2008-02-29,36.98712921142578,37.58994686467432,37.69328600134518,36.90101052662346,188724500
2008-03-03,36.74599838256836,36.96129015641071,37.02157487537099,36.37569955384394,132963800
2008-03-04,36.95269775390625,36.51350376887638,37.06465045012694,36.18625919497386,183851000
2008-03-05,37.13352966308594,37.021580289581976,37.49522160428434,36.814898711026856,183208300
2008-03-06,36.31542205810547,37.10769765167849,37.26270802248425,36.25514061224683,152752200
2008-03-07,36.22929000854492,36.10011366382867,36.720154862321216,35.63508605005017,242552400
2008-03-10,35.53176498413086,36.17764052514343,36.28959320541162,35.45425978780563,146801900
2008-03-11,36.8838005065918,36.04846709575772,36.901020963330794,35.74705654133961,196755300
2008-03-12,36.780452728271484,37.03019202102148,37.40910443116146,36.68572380446339,155566100
2008-03-13,37.06464385986328,36.367097117567546,37.314383181991815,36.00540840421678,208967900
2008-03-14,36.38431930541992,37.31438158876979,37.357439297793185,35.94512541723312,309589800
2008-03-17,35.721229553222656,35.557608901478,36.17764730315329,35.35092724419057,193130600
2008-03-18,37.31437683105469,36.37570443962124,37.32298705772448,36.26375178236068,216300400
2008-03-19,36.39293670654297,37.469396069770134,37.54690127532622,36.36710273305537,216157200
2008-03-20,37.13668441772461,36.498921393716884,37.14530137084994,36.283461401339196,128397000
2008-03-24,38.420841217041016,37.300446224179844,38.57596944261866,37.300446224179844,125018000
2008-03-25,38.63630294799805,38.52426278636272,38.843142782768,38.16228814402546,118107500
2008-03-26,38.52425765991211,38.498400218261814,38.653531717525766,38.16228306574307,124824600
2008-03-27,37.67103576660156,38.30017874169159,38.360507294942714,37.67103576660156,143868600
2008-03-28,37.48143005371094,37.93820428705395,38.21399287559984,37.34353575943799,111822300
2008-03-31,37.67964553833008,37.61931700184507,37.93819687864564,37.44694834574847,113644800
2008-04-01,39.29130935668945,38.282954240800485,39.308546561572925,38.27433728218908,137494400
2008-04-02,39.205108642578125,39.38609427937333,39.66188285572579,38.9293167785665,132486800
2008-04-03,39.29130935668945,39.03275785875866,39.56709805950372,38.90348046596293,140033800
2008-04-04,39.52398681640625,39.446421077265036,39.94628661688473,39.12754116642184,139261000
2008-04-07,39.437808990478516,39.76530921098124,39.9980064765232,39.34300932317745,102297100
2008-04-08,39.13616943359375,39.13616943359375,39.403341120678775,38.93794655130227,97435200
2008-04-09,38.696624755859375,39.187873387306624,39.205110585140126,38.46392751659605,127182300
2008-04-10,39.248207092285156,38.72248399610192,39.50675851843731,38.72248399610192,112773800
2008-04-11,38.16229248046875,38.800055833409296,38.86900135694704,38.02439814573299,120135400
2008-04-14,37.989925384521484,38.10196226638164,38.334659562619095,37.8778852150012,89274600
2008-04-15,38.04163360595703,38.12781961600662,38.222619295570986,37.64518782270928,124232300
2008-04-16,39.101707458496094,38.51565558213192,39.1965104513875,38.48118445643951,134027900
2008-04-17,39.01551055908203,39.14478463076898,39.187879275657785,38.76557608443017,124953100
2008-04-18,40.256561279296875,40.0497214398812,40.44616720514455,39.834261356021564,133022500
2008-04-21,40.54095458984375,40.178980078468314,40.57542897905259,40.06694324502764,83303200
2008-04-22,39.93766784667969,40.291022133887644,40.3082593293196,39.58431355947173,104689600
2008-04-23,40.37721633911133,40.23070506764247,40.55820529893612,39.87735067965661,131086200
2008-04-24,40.739200592041016,40.39446307898633,41.187358043947874,39.98078003591706,166509000
2008-04-25,40.635780334472656,40.7822916393924,40.808145801987514,40.135911273230015,121945400
2008-04-28,40.71333312988281,40.73056704101142,41.040830043878444,40.61853018037794,71244000
2008-04-29,41.02360153198242,40.63577598393472,41.16149586382743,40.55821021679314,91270600
2008-04-30,40.68748474121094,41.1097879863373,41.420051058240716,40.532353205259234,132152700
2008-05-01,41.971622467041016,40.70471619815255,41.988859667231445,40.696099241887225,143596900
2008-05-02,42.031959533691406,42.36807678630583,42.39393094799603,41.66136787371642,124990000
2008-05-05,41.911293029785156,42.031950140923776,42.256027163372686,41.7130701632489,75624700
2008-05-06,42.16984939575195,41.790640818050534,42.34221812658354,41.48899471718024,139582600
2008-05-07,41.402809143066406,42.178463446878176,42.42839792498124,41.25629458127294,140008300
2008-05-08,41.713077545166016,41.57518320979606,41.971629013027155,41.42005167154732,128058700
2008-05-09,41.54931640625,41.40280514625981,41.76477646223054,41.282148040936235,97062000
2008-05-12,42.30774688720703,41.609654954573784,42.39392961523864,41.54070942968056,89606500
2008-05-13,42.41978073120117,42.32497777192272,42.51458369047962,42.02333169352221,85448100
2008-05-14,42.32498550415039,42.58353698454209,43.03169441812925,42.264656934981005,143598200
2008-05-15,43.066158294677734,42.3335921104303,43.1092496495959,42.212935001595575,157248900
2008-05-16,43.100624084472656,43.152335676585516,43.18681007132743,42.61799570872286,146563200
2008-05-19,42.79037857055664,43.13511276920309,43.497087458591224,42.52320685428588,140048700
2008-05-20,42.462860107421875,42.6352287767779,42.6352287767779,42.13535996441131,137163700
2008-05-21,41.523475646972656,42.51459353927961,42.74728758166482,41.385581298167054,192806700
2008-05-22,41.669960021972656,41.6268686822582,41.962985734752884,41.463120276279845,153198200
2008-05-23,41.54071044921875,41.52347324565731,41.669984544438954,41.21321015687215,121698400
2008-05-27,42.273250579833984,41.62687059149506,42.324962162458206,41.61825363822034,106984300
2008-05-28,42.44562911987305,42.47148327337729,42.540432066267805,42.0147090272855,121363000
2008-05-29,42.8248405456543,42.47148617708065,43.06615804961018,42.4456320218088,143993000
2008-05-30,43.100624084472656,42.988587233050296,43.29885021040902,42.87654709396871,94153600
2008-06-02,42.57493209838867,43.02308637138691,43.02308637138691,42.1957200844744,144359900
2008-06-03,42.34221649169922,42.73866225594255,43.00583394279869,41.94576743979593,167606900
2008-06-04,42.88514709472656,42.21291310131466,43.17817275887035,42.17843872020176,174870800
2008-06-05,43.56603240966797,42.99721786611301,43.61774401823125,42.833469370486384,126653700
2008-06-06,42.25602340698242,43.186812389010726,43.27299509283139,42.24740645166412,189136000
2008-06-09,42.031959533691406,42.34222262461562,42.39393094799603,41.325250621102,208897300
2008-06-10,41.83371353149414,41.60101634174513,42.17844755183227,41.50621341766309,162798500
2008-06-11,40.82537078857422,41.747539571978116,41.81648836847838,40.808133589449156,170366900
2008-06-12,40.86846160888672,41.118396061447136,41.46313346412767,40.50649029496572,189913200
2008-06-13,41.68722152709961,41.118406963227784,41.77340754445013,40.902946851342094,167855000
2008-06-16,42.05780792236328,41.47175622831915,42.247413849159905,41.42866486886355,136343900
2008-06-17,41.83371353149414,42.18706779274443,42.28187071682647,41.773384995743505,122932000
2008-06-18,41.38558578491211,41.59242568671439,41.75617750394058,41.221837255346884,169338100
2008-06-19,42.031959533691406,41.30801341742172,42.23879940253392,41.03222473385807,221304200
2008-06-20,40.896976470947266,41.68180143498819,41.69904737072338,40.71586453614709,197434200
2008-06-23,40.5778923034668,41.0608609704949,41.17297934301042,40.51752163133264,131488800
2008-06-24,40.37089920043945,40.388148430105154,40.85386447126254,40.02592118703368,178293800
2008-06-25,41.026329040527344,40.54336076743139,41.39717903255684,40.48299014453842,179023400
2008-06-26,39.37046813964844,40.267405080610985,40.276031340690444,39.36184187956898,190028300
2008-06-27,39.37046813964844,39.327343419159654,39.58607858227531,38.78400747250701,181351800
2008-06-30,38.95648956298828,39.24971986922307,39.52570423681519,38.939243624345615,132912400
2008-07-01,39.50844955444336,38.64600798338769,39.55157097500545,38.53388965796348,245494300
2008-07-02,38.559749603271484,39.62917825924123,39.78441795591349,38.49937897567143,199576400
2008-07-03,38.490760803222656,38.792613978810245,38.87886009323017,38.1889043376822,123118300
2008-07-07,38.723628997802734,38.84437029491695,39.2065941862596,38.154417675726,181011300
2008-07-08,39.64642333984375,38.766732913881334,39.68091848776125,38.6114932334202,206151200
2008-07-09,38.59424591064453,39.63779903282983,39.69816965709165,38.57699669086226,168500300
2008-07-10,39.051353454589844,38.65463111976631,39.17209474867062,38.27515801123339,238811500
2008-07-11,38.43040084838867,38.64601125942999,39.042733626157116,37.81806478066644,265514700
2008-07-14,38.14578628540039,38.93060790100952,38.96510634981618,38.007795780126905,177389800
2008-07-15,38.1544075012207,37.95604309176896,38.74949085971776,37.34371051114773,283891100
2008-07-16,39.10308837890625,38.25789630607015,39.13758682023485,37.878420031360406,186047800
2008-07-17,39.3618278503418,39.33595565923323,39.51706757689939,38.79261661628162,197555100
2008-07-18,38.45627212524414,38.930614360200366,38.95648655612138,38.45627212524414,160661000
2008-07-21,38.62013244628906,38.80987064444704,38.97373335834033,38.37002689138951,128107800
2008-07-22,38.62013244628906,37.97330126888161,38.64600793055374,37.82668778118027,152524500
2008-07-23,39.128971099853516,38.68050111169475,39.57744108801227,38.568386082120064,169259100
2008-07-24,38.54251480102539,39.31009060613972,39.33596280194622,38.50801963660129,145561000
2008-07-25,39.0427131652832,38.792604429959304,39.22382502605483,38.602866314892616,111616700
2008-07-28,38.30965805053711,39.034109197195164,39.258345877564096,38.128546086361084,124028500
2008-07-29,39.10308837890625,38.47350662944525,39.27557729559682,38.439008188116645,142290900
2008-07-30,39.30144500732422,39.21520220377351,39.517055306153054,38.706361766939374,165679900
2008-07-31,39.206573486328125,38.91334336674475,39.80165997927924,38.827100568612174,180473100
2008-08-01,38.70636749267578,39.24970315733325,39.28420159983763,38.2923960524809,180350400
2008-08-04,38.31828308105469,38.69775622572505,38.7408776505813,38.206164744465376,116298000
2008-08-05,39.611934661865234,38.71499479597312,39.64643310823484,38.67187338298758,151657400
2008-08-06,40.21563720703125,39.629176882192894,40.37087689830919,39.31007453454484,133463700
2008-08-07,39.90517044067383,39.97416405308091,40.40538482297371,39.74130773249778,152805800
2008-08-08,40.81072235107422,39.879287451041996,40.91421438664391,39.8016676018766,143121500
2008-08-11,41.18156814575195,40.79346893979108,41.63866093835467,40.65547847655524,157290100
2008-08-12,41.22470474243164,41.172960355867374,41.53518422163071,40.974595907526464,140549300
2008-08-13,41.138465881347656,41.155715108520866,41.50068978212397,40.75036649483469,169652100
2008-08-14,41.6128044128418,41.000471707443715,41.79391634712235,40.957350288322644,158069200
2008-08-15,41.535186767578125,41.68180354838845,41.88878768723958,41.3626977918998,123115900
2008-08-18,41.05221176147461,41.655921435310155,41.66454769219593,40.75898153646609,151399100
2008-08-19,40.54338073730469,40.8452372904029,41.0435984761769,40.31914735467654,155410600
2008-08-20,40.612361907958984,40.82797223805221,41.01771038131907,40.31050876180948,155466700
2008-08-21,40.422637939453125,40.31052289725577,40.603753180605956,40.00004338665515,118916200
2008-08-22,40.95736312866211,40.638257289227404,41.12122588867535,40.60376211708817,96515500
2008-08-25,40.09489059448242,40.672724587007494,40.715845986606816,39.99139528750177,128076500
2008-08-26,40.04315948486328,40.12077935219154,40.33638972921969,39.7758014329652,107225500
2008-08-27,40.301902770996094,40.06042013265322,40.612382328839324,39.9224295836067,108489900
2008-08-28,40.629615783691406,40.46574980847843,40.77622924577363,40.38813323910755,112808600
2008-08-29,39.775787353515625,40.19838499048319,40.63822855634959,39.60329845495841,133184300
2008-09-02,39.28420639038086,40.422628812230734,40.60374401248868,39.10309448007587,162277500
