英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,任务：沃格勒特的巫师帽,0.4829329962073325,0.03575545259351339,0.003782809745585425,0.32245542453247455
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,夺金,0.48936170212765956,0.007435868459712962,0.010211515665912496,0.3143354473727847
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,激光治疗,0.479933110367893,0.02703130297208724,0.000782923906145927,0.23113478120876363
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,蛋白粉奶昔,0.47783251231527096,0.0183523561984405,-0.0013176741464761,0.22719407480573792
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,当心小蛋糕！,0.4723618090452261,0.00899536670810261,-0.006788377416520941,0.17019331531266277
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,全能龙魂,0.48135593220338985,0.00666742004746299,0.002205745741642784,0.1682288477897853
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,卡皮巴拉空投,0.4711864406779661,0.00666742004746299,-0.007963745783780951,0.1593237546974624
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,终极唤醒,0.47289156626506024,0.02251101819414623,-0.006258620196686826,0.12104857680072104
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,任务：海牛阿福的勇士,0.4666666666666667,0.005085320375183637,-0.012483519795080389,0.08557655264340103
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,不祥契约,0.46750524109014674,0.010780879195389309,-0.011644945371600324,0.07584059239178058
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,史上最大雪球,0.46859903381642515,0.018713978980675783,-0.010551152645321915,0.060956118425311116
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,最终形态,0.464,0.0028251779862131315,-0.01515018646174704,0.04781716990134596
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,魄罗之王的弹跳,0.46153846153846156,0.003525822126793988,-0.0176117249232855,0.0008805823575658428
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,玻璃大炮,0.46247464503042596,0.01114250197762459,-0.016675541431321106,-0.015442972036595073
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,精准奇才,0.459915611814346,0.005356537461860097,-0.01923457464740108,-0.03599782749201334
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,至高天诺言,0.4614572333685322,0.021403548423550682,-0.017692953093214836,-0.07807076977320002
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,升级：花晓之剑,0.45555555555555555,0.0020341281500734546,-0.023594630906191516,-0.09935210297271858
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,巨像的勇气,0.4520547945205479,0.0016499039439484687,-0.027095391941199143,-0.16011915892172968
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,信念者的强化,0.4559412550066756,0.033856932986778165,-0.02320893145507147,-0.23043033256792886
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,尊我为王,0.44554455445544555,0.0022827438128602104,-0.03360563200630151,-0.2789665284849912
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,珠光护手,0.46367461430575035,0.08057407616679851,-0.015475572155996709,-0.2950393446679701
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,感受燃烧,0.44655581947743467,0.019030398915131655,-0.032594366984312395,-0.33353527407219974
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,虚空裂隙,0.45517805976258696,0.05521527856254944,-0.0239721266991601,-0.3366329419393804
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,死亡之环,0.43844856661045534,0.013402644366595096,-0.040701619851291726,-0.45372318984937177
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,量子计算,0.4337899543378995,0.004949711831845407,-0.045360232123847544,-0.5001603100283385
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,踢踏舞,0.42424242424242425,0.0067126228952424,-0.05490776221932281,-0.678073879266297
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,精怪魔法,0.42628571428571427,0.01977624590349192,-0.052864472176032795,-0.6982665924422782
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,残忍,0.4222737819025522,0.009741213696462877,-0.05687640455919485,-0.7263121465123356
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,飞身踢,0.4197952218430034,0.00662221719968358,-0.05935496461874368,-0.7569935614759534
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,神圣雪球,0.4169014084507042,0.008023505480845293,-0.06224877801104284,-0.8146767606926719
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,你摸不到,0.4152046783625731,0.0038648434851395637,-0.06394550809917399,-0.826907873532766
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,炼狱导管,0.4266949152542373,0.05333936037970392,-0.05245527120750976,-0.8364702080195804
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,歌利亚巨人,0.4129692832764505,0.00662221719968358,-0.06618090318529657,-0.878727652821259
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,终极刷新,0.41025641025641024,0.00881455531698497,-0.06889377620533682,-0.9366132775388296
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,小丑学院,0.3939393939393939,0.0022375409650808,-0.08521079252235314,-1.1990992900941249
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,巨像的勇气,0.3645833333333333,0.002169736693411685,-0.11456685312841375,-1.722342635757549
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,慢炖,0.36428571428571427,0.003164199344558707,-0.1148644721760328,-1.7319615373968864
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,秘术冲拳,0.35766423357664234,0.003096395072889592,-0.12148595288510472,-1.8497553761693046
43,天启者,4,0.47915018646174706,0.00698764728624385,棱彩,你肩上的恶魔,0.34328358208955223,0.0015142954006102385,-0.13586660437219483,-2.099361904772942
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,冰霜 幽灵,0.5660377358490566,0.0059893773307718385,0.08688754938730953,1.6755084716787547
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,霸符兄弟,0.5289499509322866,0.023030850943609446,0.04979976447053952,1.087960709273842
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,海洋龙魂,0.5220680958385876,0.017922929144536106,0.042917909376840535,0.9430857642893863
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,自我毁灭,0.521551724137931,0.005243530342411572,0.04240153767618399,0.8789096016891281
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,质变：黄金阶,0.5106837606837606,0.031732399141145895,0.03153357422201358,0.7999232271224966
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,急救用具,0.4925308508335137,0.10439597694654763,0.01338066437176666,0.7911913437230352
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,唯快不破,0.5092091007583965,0.020861114250197762,0.030058914296649475,0.7264953649467808
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,纯粹主义者 - 术师,0.5127118644067796,0.0053339360379703925,0.033561677945032564,0.7216510736700876
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,山脉龙魂,0.512396694214876,0.0027347722906543113,0.03324650775312893,0.7047625351947298
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,防护面纱,0.5090252707581228,0.006260594417448299,0.029875084296375698,0.6599214071880595
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,家园卫士,0.504708097928437,0.012001356085433382,0.025557911466689898,0.6078158504548188
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,逃跑计划,0.5014409221902018,0.007842694089727653,0.02229073572845469,0.5315204464789935
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,练腿日,0.49882903981264637,0.009650808000904057,0.019678853350899306,0.4927784753916877
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,火狐,0.4854413102820746,0.0496779297095717,0.006291123820327538,0.427544913757666
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,属性！,0.49261083743842365,0.0183523561984405,0.013460650976676591,0.41960534370551567
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,由心及物,0.4869047619047619,0.03797039213470449,0.007754575443014833,0.4028901778203231
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,砸开那颗蛋,0.4802379940501487,0.05318115041247599,0.001087807588401657,0.3499357480059064
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,转得我眩晕了,0.47692307692307695,0.002938185105661657,-0.0022271095386701134,0.2777979938534525
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,速度恶魔,0.4799658994032396,0.026511470222624026,0.000815712941492519,0.2294659864633731
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,吵闹鬼,0.4824561403508772,0.0025765623234263756,0.003305953889130131,0.17011550393385422
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,侵蚀,0.48109965635738833,0.00657701435190417,0.0019494698956412648,0.1632664902203968
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,炼狱龙魂,0.47192513368983957,0.016905865069499378,-0.007225052771907492,0.12811238634184752
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,恶趣味,0.4791666666666667,0.0032546050401175276,1.648020491962221e-05,0.11439030493898897
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,海克斯科技龙魂,0.4697754749568221,0.013086224432139224,-0.00937471150492497,0.10633401360540548
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,山脉龙魂,0.4666666666666667,0.0020341281500734546,-0.012483519795080389,0.0988039457171406
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,物理转魔法,0.4763339070567986,0.05252570911967454,-0.0028162794049484408,0.05232107968902967
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,退敌力场,0.4601226993865031,0.0036840320940219233,-0.019027487075243987,-0.025054047520987027
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,俯冲轰炸,0.4581497797356828,0.005130523222963047,-0.021000406726064236,-0.0665099482598544
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,杀意翻涌,0.45652173913043476,0.002079330997852865,-0.022628447331312307,-0.08231710359594922
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,天音爆,0.4692568841946435,0.05991637473160809,-0.009893302267103554,-0.10593054557297137
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,强力护盾,0.45768566493955093,0.013086224432139224,-0.021464521522196134,-0.10927619481361209
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,侵蚀,0.4552238805970149,0.006057181602440954,-0.023926305864732156,-0.12270777162320852
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,渴血,0.45454545454545453,0.0044750819301616,-0.024604731916292533,-0.12794820367624296
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,终极不可阻挡,0.4561891515994437,0.01625042377669793,-0.022961034862303387,-0.14968237666038559
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,双生火焰,0.460625,0.036162278223528084,-0.018525186461747056,-0.15689424680498312
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,折磨者,0.4508670520231214,0.003910046332918974,-0.02828313443862568,-0.19109948027883647
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,巫师式思考,0.47131044850914555,0.09020228274381285,-0.007839737952601511,-0.20060131228971584
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,帽上加帽,0.45881126173096975,0.04334953102045429,-0.020338924730777308,-0.22039839483272314
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,狂热者,0.45057471264367815,0.009831619392021698,-0.02857547381806891,-0.2219840143784572
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,唯快不破,0.44660194174757284,0.0023279466606396203,-0.032548244714174224,-0.2603049979670083
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,点亮他们！,0.4475,0.009040569555882021,-0.031650186461747054,-0.27338925199774944
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,扇巴掌,0.45430227374052606,0.05069499378460843,-0.024847912721221,-0.33265561083900463
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,注魔,0.4435483870967742,0.008407729686970278,-0.035601799364972875,-0.34111903259052456
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,负重爆气,0.4560480841472577,0.060164990394394845,-0.023102102314489337,-0.34257465943595244
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,升级：中娅,0.44504896626768226,0.02077070855463894,-0.03410122019406481,-0.3679530741787183
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,冰寒,0.4386094674556213,0.03055712509888123,-0.04054071900612577,-0.5252210203168136
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,会心防御,0.4322033898305085,0.0053339360379703925,-0.046946796631238574,-0.5301208435885914
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,坚若磐石,0.4099616858237548,0.005898971635213019,-0.06918850063799226,-0.9292298972141633
43,天启者,4,0.47915018646174706,0.00698764728624385,白银,由暴生急,0.3584905660377358,0.0023957509323087353,-0.12065962042401124,-1.8319811250113158
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,虚幻武器,0.5869565217391305,0.002079330997852865,0.10780633527738342,2.0316243683894406
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,闪电打击,0.5566130620282245,0.06886653859193129,0.07746287556647741,1.7800106984798088
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,咏叹奏鸣,0.5466699678138153,0.0912871510905187,0.06751978135206821,1.6998819588843865
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,魄罗爆破手,0.5210954848260547,0.06106904734998305,0.04194529836430766,1.112785312456989
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,缩小引擎,0.5209846650524617,0.05600632839868912,0.0418344785907146,1.0888612732628533
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,红包,0.5241666666666667,0.02712170866764606,0.04501648020491961,1.020389910176391
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,质变：棱彩阶,0.5124528301886793,0.05989377330771838,0.0333026437269322,0.9535568302243571
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,属性叠属性！,0.5132616487455197,0.03152898632613855,0.03411146228377265,0.8450155710230451
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,祖母的辣椒油,0.4954327968682036,0.10392134704486383,0.01628261040645651,0.840887183621979
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,神圣干预,0.5146886016451234,0.019233811730138998,0.03553841518337636,0.817162417313027
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,循环往复,0.49832295160517487,0.047169171657814445,0.019172765143427806,0.646400820300669
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,捐赠,0.5038986354775828,0.023189060910837382,0.024748449015835783,0.6418803024510318
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,超强大脑,0.5,0.033676121595660524,0.020849813538252937,0.6178149042121293
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,超凡邪恶,0.47933710929305645,0.10774098768222398,0.00018692283130938847,0.5703947135611274
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,作弊：我能回城！,0.5013774104683195,0.016408633743925868,0.022227224006572455,0.5675224569080688
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,面包和奶酪,0.49724972497249725,0.020544694315741893,0.01809953851075019,0.5118395967469012
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,全心为你,0.47945945945945945,0.08362526839190869,0.00030927299771238426,0.46803131623165406
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,会心治疗,0.48115851759576456,0.07257317210984292,0.0020083311340174936,0.4504198373084981
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,古式佳酿,0.4833468724614135,0.027822352808226918,0.0041966859996664385,0.29544529002472447
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,无休回复,0.48497854077253216,0.010532263532602554,0.0058283543107851,0.24958930768420257
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,急急小子,0.48333333333333334,0.012204768900440728,0.004183146871586274,0.22749917621398852
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,升级：雪球,0.47884788478847884,0.025110181941462313,-0.00030230167326822377,0.21600604641617968
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,回力OK镖,0.48132780082987553,0.010893886314837835,0.0021776143681284665,0.18604954055036704
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,最终都市列车,0.48148148148148145,0.00854333823030851,0.002331295019734392,0.17860029641052397
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,雪球扭蛋机,0.4707233065442021,0.0196858402079331,-0.008426879917544983,0.09462732288643294
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,灵魂虹吸,0.46396396396396394,0.005017516103514521,-0.01518622249778312,0.03767037476011856
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,坚韧,0.467280163599182,0.022104192564131542,-0.011870022862565055,0.02273822502151765
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,溢流,0.4778470626846078,0.06886653859193129,-0.001303123777139259,0.008466725850800827
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,基石法师,0.4783021856192588,0.07135269521979885,-0.0008480008424882612,0.005805532628810589
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,有始有终,0.4740313272877164,0.054831054356424457,-0.005118859174030654,0.0012627395715401196
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,神射法师,0.4638009049773756,0.019979658718499264,-0.01534928148437148,-0.030100842849637866
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,罪恶快感,0.4583333333333333,0.0016273025200587638,-0.020816853128413748,-0.048049438390422125
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,闪现向前,0.4583333333333333,0.0032546050401175276,-0.020816853128413748,-0.055104048029749886
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,更万用的瞄准镜,0.4563106796116505,0.0023279466606396203,-0.022839506850096558,-0.08715893600499573
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,尖端发明家,0.4567307692307692,0.014103288507175953,-0.022419417230977845,-0.13071497828886966
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,裁决使,0.46635367762128327,0.05776923946208611,-0.012796508840463794,-0.14839829495631027
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,炽烈黎明,0.4495798319327731,0.010758277771499604,-0.02957035452897394,-0.2437439693984595
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,杀戮时间到了,0.47105208549491595,0.10891626172448864,-0.008098100966831112,-0.28633698060444573
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,坦克引擎,0.44658493870402804,0.012905413041021585,-0.03256524775771902,-0.30646319365584723
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,星界躯体,0.44574780058651026,0.015414171092778844,-0.033402385875236806,-0.33226860852489337
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,面包和黄油,0.4501547987616099,0.03650129958187366,-0.028995387700137154,-0.34508999072134416
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,生机迸发,0.44281524926686217,0.007707085546389422,-0.0363349371948849,-0.3511564438148744
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,吞噬灵魂,0.44364508393285373,0.018849587524014014,-0.03550510252889333,-0.38466161544329436
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,圣火,0.4551517172390797,0.06778167024522545,-0.02399846922266735,-0.3915799989986649
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,弹球,0.4387550200803213,0.02251101819414623,-0.04039516638142576,-0.48774410290908593
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,吸血习性,0.43297380585516176,0.014668324104418578,-0.0461763806065853,-0.5568472347489533
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,易损,0.43137254901960786,0.012679398802124533,-0.0477776374421392,-0.5767818195510527
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,穿针引线,0.4410631741140216,0.05867329641767431,-0.03808701234772549,-0.6033494845275542
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,老练狙神,0.43009605122732125,0.021177534184653634,-0.04905413523442581,-0.636387677059929
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,暴击飞弹,0.42741341193809873,0.030670132218329756,-0.05173677452364833,-0.7253818747677999
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,关键暴击,0.42105263157894735,0.010306249293705503,-0.05809755488279972,-0.7505397128165827
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,魔法飞弹,0.450281425891182,0.13251214826534072,-0.02886876057056509,-0.759053685592918
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,不动如山,0.41712204007285975,0.012408181715448073,-0.06202814638888732,-0.8297502603014695
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,心灵净化,0.41818181818181815,0.026104644592609333,-0.06096836827992891,-0.870226428268816
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,虚幻武器,0.40762463343108507,0.007707085546389422,-0.07152555303066199,-0.9787474484631072
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,黎明使者的坚决,0.4056603773584906,0.004791501864617471,-0.07348980910325648,-1.0011385695024129
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,火上浇油,0.4049586776859504,0.0054695445813086226,-0.07419150877579667,-1.016592133288444
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,任务：钢化你心,0.3971119133574007,0.006260594417448299,-0.08203827310434636,-1.1599610007098071
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,面包和果酱,0.39057239057239057,0.0067126228952424,-0.08857779588935649,-1.2785467540840512
43,天启者,4,0.47915018646174706,0.00698764728624385,黄金,双发快射,0.3486238532110092,0.0024635552039778508,-0.13052633325073787,-2.0082384615367737
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,秘术冲拳,0.5887681159420289,0.15594541910331383,0.047027290448343084,1.6147216195320788
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,？？？,0.6226415094339622,0.0029946040624911716,0.08090068394027639,1.555755639469916
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,男爵之手,0.61,0.0028250981721614824,0.06825917450631414,1.3295715647576745
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,全能龙魂,0.6082474226804123,0.005480690453993276,0.06650659718672647,1.3098284288197801
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,尊我为王,0.6029411764705882,0.0019210667570698082,0.06120035097690235,1.1997650757934448
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,质变：混沌,0.5903919089759798,0.022346526541797328,0.048651083482293966,1.0645084287831026
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,无限循环往复,0.5887096774193549,0.02101873040088143,0.04696885192566902,1.0287512336599693
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,属性叠属性叠属性！,0.5902439024390244,0.011582902505862079,0.04850307694533851,1.0152068885748595
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,巨人杀手,0.5733519034354689,0.06085261462835834,0.03161107794178308,0.9275460972613603
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,虚空裂隙,0.5532314923619271,0.12020792722547108,0.011490666868241295,0.826032309225865
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,魄罗之王的弹跳,0.5735294117647058,0.0019210667570698082,0.03178858627101999,0.6752343586732301
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,科学狂人,0.5704697986577181,0.004209396276520609,0.028728973164032223,0.6305893472713688
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,当心小蛋糕！,0.5690376569037657,0.006751984631465944,0.02729683141007988,0.6160709838256921
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,大地苏醒,0.559322033898305,0.0016668079215752748,0.017581208404619186,0.4207570996351784
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,史上最大雪球,0.5565410199556541,0.012741192756448286,0.01480019446196823,0.41916955503311404
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,夺金,0.5533333333333333,0.008475294516484448,0.011592507839647492,0.34347019678550494
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,巨像的勇气,0.5487804878048781,0.0023165805011724156,0.007039662311192241,0.23557556398898596
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,卡皮巴拉空投,0.5314285714285715,0.0049439218012825945,-0.010312254065114379,0.12491198685697268
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,小丑学院,0.5294117647058824,0.001440800067802356,-0.012329060787803492,0.10413074406903147
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,精怪魔法,0.5283018867924528,0.011978416249964687,-0.013438938701233027,0.038654926256734785
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,任务：沃格勒特的巫师帽,0.5378753922008068,0.06302794022092267,-0.003865433292879028,-0.01191838332563458
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,你摸不到,0.5192307692307693,0.002938102099047942,-0.022510056262916578,-0.08392861837968453
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,炼狱导管,0.5301059001512859,0.093369494589937,-0.01163492534239996,-0.28201520882167813
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,神圣雪球,0.5033112582781457,0.0042658982399638385,-0.03842956721554014,-0.3735940861312339
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,激光治疗,0.5,0.001808062830183349,-0.04174082549368585,-0.42199211427368044
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,尤里卡,0.5283656010805943,0.12549086080741306,-0.01337522441309158,-0.4523029004541354
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,终极唤醒,0.5,0.010000847529451648,-0.04174082549368585,-0.4575091107755405
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,精准奇才,0.4959349593495935,0.003474870751758624,-0.04580586614409238,-0.5017141013501221
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,珠光护手,0.5222465353756383,0.15492838376133572,-0.019494290118047597,-0.6890468324164646
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,任务：海牛阿福的勇士,0.48466257668711654,0.004604910020623217,-0.05707824880656931,-0.7076451701138292
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,终极刷新,0.4780361757105943,0.010933129926264938,-0.06370464978309154,-0.8532545172102769
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,慢炖,0.4716981132075472,0.0014973020312455858,-0.07004271228613868,-0.9253820230080585
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,飞身踢,0.46255506607929514,0.006412972850806565,-0.07918575941439071,-1.109749729181937
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,踢踏舞,0.4594594594594595,0.009407576913297737,-0.08228136603422637,-1.177938989613008
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,不祥契约,0.45904761904761904,0.014831765403847784,-0.08269320644606681,-1.2087984709283737
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,量子计算,0.4482758620689655,0.0024578354097804897,-0.09346496342472033,-1.3472595510007572
112,奥术先驱,1,0.5417408254936859,0.005590275759773388,棱彩,感受燃烧,0.4473684210526316,0.0021470746108427268,-0.09437240444105427,-1.3620956979411472
